timestamp,zone_id,temp_c,date,hour,weekday,month,is_outlier,temp_c_clean,roll24_mean,roll168_mean,roll24_median,seasonal_mean,deseasonalized,is_night
2024-05-15 10:00:00,Phoenix,23.96666666666667,2024-05-15 00:00:00+00:00,10,2,5,False,23.96666666666667,30.243055555555557,27.150992063492065,30.6,19.88525641025641,4.081410256410258,False
2024-05-15 11:00:00,Phoenix,23.733333333333334,2024-05-15 00:00:00+00:00,11,2,5,False,23.733333333333334,30.243055555555557,27.177976190476187,30.6,19.185576923076923,4.547756410256412,False
2024-05-15 12:00:00,Phoenix,23.366666666666664,2024-05-15 00:00:00+00:00,12,2,5,False,23.366666666666664,30.219444444444445,27.20337301587302,30.6,18.75576923076923,4.610897435897435,False
2024-05-15 13:00:00,Phoenix,25.0,2024-05-15 00:00:00+00:00,13,2,5,False,25.0,30.243055555555557,27.234325396825398,30.6,18.98044871794872,6.019551282051282,False
2024-05-15 14:00:00,Phoenix,25.933333333333337,2024-05-15 00:00:00+00:00,14,2,5,False,25.933333333333337,30.243055555555554,27.257936507936506,30.6,20.091666666666665,5.841666666666672,False
2024-05-15 15:00:00,Phoenix,27.866666666666664,2024-05-15 00:00:00+00:00,15,2,5,False,27.866666666666664,30.22083333333333,27.28313492063492,30.6,21.912820512820513,5.9538461538461505,False
2024-05-15 16:00:00,Phoenix,29.46666666666667,2024-05-15 00:00:00+00:00,16,2,5,False,29.46666666666667,30.21388888888889,27.303373015873014,30.6,23.852884615384614,5.613782051282055,False
2024-05-15 17:00:00,Phoenix,30.133333333333336,2024-05-15 00:00:00+00:00,17,2,5,False,30.133333333333336,30.152777777777775,27.32003968253968,30.133333333333336,25.725,4.408333333333335,False
2024-05-15 18:00:00,Phoenix,32.2,2024-05-15 00:00:00+00:00,18,2,5,False,32.2,30.177777777777777,27.34702380952381,30.133333333333336,27.393589743589743,4.80641025641026,False
2024-05-15 19:00:00,Phoenix,34.13333333333333,2024-05-15 00:00:00+00:00,19,2,5,False,34.13333333333333,30.186111111111114,27.38015873015873,30.133333333333336,28.72467948717949,5.408653846153843,False
2024-05-15 20:00:00,Phoenix,33.9,2024-05-15 00:00:00+00:00,20,2,5,False,33.9,30.14027777777778,27.402380952380955,30.133333333333336,29.76826923076923,4.131730769230767,False
2024-05-15 21:00:00,Phoenix,34.46666666666666,2024-05-15 00:00:00+00:00,21,2,5,False,34.46666666666666,30.104166666666668,27.424801587301587,30.133333333333336,30.459935897435898,4.006730769230764,True
2024-05-15 22:00:00,Phoenix,34.8,2024-05-15 00:00:00+00:00,22,2,5,False,34.8,30.066666666666666,27.446031746031746,30.133333333333336,30.816346153846155,3.9836538461538424,True
2024-05-15 23:00:00,Phoenix,34.233333333333334,2024-05-15 00:00:00+00:00,23,2,5,False,34.233333333333334,30.01388888888889,27.463690476190475,30.133333333333336,30.728205128205126,3.5051282051282087,True
2024-05-16 00:00:00,Phoenix,33.733333333333334,2024-05-16 00:00:00+00:00,0,3,5,False,33.733333333333334,29.94027777777778,27.48174603174603,30.133333333333336,30.00128205128205,3.732051282051284,True
2024-05-16 01:00:00,Phoenix,33.233333333333334,2024-05-16 00:00:00+00:00,1,3,5,False,33.233333333333334,29.86666666666667,27.50515873015873,30.133333333333336,28.744871794871795,4.488461538461539,True
2024-05-16 02:00:00,Phoenix,32.333333333333336,2024-05-16 00:00:00+00:00,2,3,5,False,32.333333333333336,29.822222222222223,27.53075396825397,30.133333333333336,27.40352564102564,4.929807692307694,True
2024-05-16 03:00:00,Phoenix,31.6,2024-05-16 00:00:00+00:00,3,3,5,False,31.6,29.74722222222222,27.553174603174597,30.133333333333336,26.432692307692307,5.167307692307695,True
2024-05-16 04:00:00,Phoenix,30.433333333333337,2024-05-16 00:00:00+00:00,4,3,5,False,30.433333333333337,29.720833333333335,27.58293650793651,30.133333333333336,25.19326923076923,5.240064102564109,True
2024-05-16 05:00:00,Phoenix,29.1,2024-05-16 00:00:00+00:00,5,3,5,False,29.1,29.677777777777777,27.613293650793654,29.800000000000004,24.169871794871792,4.930128205128209,True
2024-05-16 06:00:00,Phoenix,27.866666666666664,2024-05-16 00:00:00+00:00,6,3,5,False,27.866666666666664,29.626388888888886,27.647420634920632,29.800000000000004,23.09871794871795,4.7679487179487126,False
2024-05-16 07:00:00,Phoenix,27.733333333333334,2024-05-16 00:00:00+00:00,7,3,5,False,27.733333333333334,29.58888888888889,27.6843253968254,29.800000000000004,22.340064102564103,5.393269230769231,False
2024-05-16 08:00:00,Phoenix,26.76666666666667,2024-05-16 00:00:00+00:00,8,3,5,False,26.76666666666667,29.619444444444444,27.723214285714285,29.800000000000004,21.50801282051282,5.258653846153848,False
2024-05-16 09:00:00,Phoenix,25.866666666666664,2024-05-16 00:00:00+00:00,9,3,5,False,25.866666666666664,29.66111111111111,27.762500000000003,29.800000000000004,20.728846153846156,5.1378205128205074,False
2024-05-16 10:00:00,Phoenix,25.1,2024-05-16 00:00:00+00:00,10,3,5,False,25.1,29.708333333333332,27.804563492063487,29.800000000000004,20.01794871794872,5.082051282051282,False
2024-05-16 11:00:00,Phoenix,24.53333333333333,2024-05-16 00:00:00+00:00,11,3,5,False,24.53333333333333,29.741666666666664,27.845436507936512,29.800000000000004,19.49775641025641,5.0355769230769205,False
2024-05-16 12:00:00,Phoenix,24.133333333333336,2024-05-16 00:00:00+00:00,12,3,5,False,24.133333333333336,29.77361111111111,27.890079365079366,29.800000000000004,19.01794871794872,5.115384615384617,False
2024-05-16 13:00:00,Phoenix,24.166666666666668,2024-05-16 00:00:00+00:00,13,3,5,False,24.166666666666668,29.73888888888889,27.928769841269844,29.800000000000004,19.11346153846154,5.0532051282051285,False
2024-05-16 14:00:00,Phoenix,24.633333333333336,2024-05-16 00:00:00+00:00,14,3,5,False,24.633333333333336,29.684722222222224,27.956150793650792,29.800000000000004,20.34423076923077,4.289102564102567,False
2024-05-16 15:00:00,Phoenix,25.0,2024-05-16 00:00:00+00:00,15,3,5,False,25.0,29.56527777777778,27.973015873015875,29.800000000000004,22.101282051282052,2.898717948717948,False
2024-05-16 16:00:00,Phoenix,26.73333333333333,2024-05-16 00:00:00+00:00,16,3,5,False,26.73333333333333,29.45138888888889,27.991865079365084,29.616666666666667,24.267628205128208,2.4657051282051228,False
2024-05-16 17:00:00,Phoenix,29.3,2024-05-16 00:00:00+00:00,17,3,5,False,29.3,29.416666666666668,28.02202380952381,29.200000000000003,25.91794871794872,3.3820512820512825,False
2024-05-16 18:00:00,Phoenix,31.03333333333333,2024-05-16 00:00:00+00:00,18,3,5,False,31.03333333333333,29.368055555555554,28.048214285714288,29.200000000000003,27.783333333333335,3.2499999999999964,False
2024-05-16 19:00:00,Phoenix,32.53333333333334,2024-05-16 00:00:00+00:00,19,3,5,False,32.53333333333334,29.30138888888889,28.075198412698413,29.200000000000003,29.08076923076923,3.452564102564107,False
2024-05-16 20:00:00,Phoenix,33.9,2024-05-16 00:00:00+00:00,20,3,5,False,33.9,29.30138888888889,28.10376984126984,29.200000000000003,30.008653846153848,3.8913461538461505,False
2024-05-16 21:00:00,Phoenix,33.9,2024-05-16 00:00:00+00:00,21,3,5,False,33.9,29.277777777777775,28.129166666666666,29.200000000000003,30.682692307692307,3.217307692307692,True
2024-05-16 22:00:00,Phoenix,34.8,2024-05-16 00:00:00+00:00,22,3,5,False,34.8,29.277777777777775,28.16111111111111,29.200000000000003,31.047435897435896,3.752564102564101,True
2024-05-16 23:00:00,Phoenix,34.63333333333333,2024-05-16 00:00:00+00:00,23,3,5,False,34.63333333333333,29.29444444444444,28.19206349206349,29.200000000000003,30.951923076923077,3.681410256410256,True
2024-05-17 00:00:00,Phoenix,34.43333333333333,2024-05-17 00:00:00+00:00,0,4,5,False,34.43333333333333,29.32361111111111,28.22301587301587,29.200000000000003,30.182051282051283,4.251282051282047,True
2024-05-17 01:00:00,Phoenix,33.733333333333334,2024-05-17 00:00:00+00:00,1,4,5,False,33.733333333333334,29.344444444444445,28.25277777777778,29.200000000000003,28.905128205128204,4.828205128205131,True
2024-05-17 02:00:00,Phoenix,33.06666666666667,2024-05-17 00:00:00+00:00,2,4,5,False,33.06666666666667,29.375,28.283531746031745,29.200000000000003,27.23205128205128,5.83461538461539,True
2024-05-17 03:00:00,Phoenix,31.600000000000005,2024-05-17 00:00:00+00:00,3,4,5,False,31.600000000000005,29.375,28.312500000000007,29.200000000000003,26.37179487179487,5.228205128205136,True
2024-05-17 04:00:00,Phoenix,30.6,2024-05-17 00:00:00+00:00,4,4,5,False,30.6,29.381944444444443,28.345436507936505,29.200000000000003,25.25929487179487,5.34070512820513,True
2024-05-17 05:00:00,Phoenix,29.766666666666666,2024-05-17 00:00:00+00:00,5,4,5,False,29.766666666666666,29.409722222222225,28.381547619047616,29.53333333333333,24.075000000000003,5.691666666666663,True
2024-05-17 06:00:00,Phoenix,29.266666666666666,2024-05-17 00:00:00+00:00,6,4,5,False,29.266666666666666,29.468055555555555,28.42003968253968,29.53333333333333,23.092948717948715,6.17371794871795,False
2024-05-17 07:00:00,Phoenix,28.1,2024-05-17 00:00:00+00:00,7,4,5,False,28.1,29.483333333333334,28.45714285714286,29.53333333333333,22.29294871794872,5.807051282051283,False
2024-05-17 08:00:00,Phoenix,26.733333333333334,2024-05-17 00:00:00+00:00,8,4,5,False,26.733333333333334,29.481944444444448,28.485119047619047,29.53333333333333,21.517628205128208,5.215705128205126,False
2024-05-17 09:00:00,Phoenix,25.566666666666663,2024-05-17 00:00:00+00:00,9,4,5,False,25.566666666666663,29.469444444444445,28.52103174603175,29.53333333333333,20.625641025641023,4.9410256410256395,False
2024-05-17 10:00:00,Phoenix,24.76666666666667,2024-05-17 00:00:00+00:00,10,4,5,False,24.76666666666667,29.45555555555556,28.55873015873016,29.53333333333333,19.929166666666667,4.837500000000002,False
2024-05-17 11:00:00,Phoenix,23.899999999999995,2024-05-17 00:00:00+00:00,11,4,5,False,23.899999999999995,29.42916666666667,28.595039682539685,29.53333333333333,19.3775641025641,4.522435897435894,False
2024-05-17 12:00:00,Phoenix,22.866666666666664,2024-05-17 00:00:00+00:00,12,4,5,False,22.866666666666664,29.376388888888894,28.632936507936513,29.53333333333333,18.893589743589743,3.9730769230769205,False
2024-05-17 13:00:00,Phoenix,24.1,2024-05-17 00:00:00+00:00,13,4,5,False,24.1,29.373611111111114,28.6625,29.53333333333333,19.12724358974359,4.972756410256412,False
2024-05-17 14:00:00,Phoenix,26.26666666666667,2024-05-17 00:00:00+00:00,14,4,5,False,26.26666666666667,29.441666666666666,28.68928571428571,29.53333333333333,20.308974358974357,5.957692307692312,False
2024-05-17 15:00:00,Phoenix,28.566666666666663,2024-05-17 00:00:00+00:00,15,4,5,False,28.566666666666663,29.590277777777775,28.714682539682546,29.53333333333333,21.94679487179487,6.619871794871791,False
2024-05-17 16:00:00,Phoenix,28.9,2024-05-17 00:00:00+00:00,16,4,5,False,28.9,29.680555555555554,28.73174603174603,29.53333333333333,24.13525641025641,4.764743589743588,False
2024-05-17 17:00:00,Phoenix,31.96666666666667,2024-05-17 00:00:00+00:00,17,4,5,False,31.96666666666667,29.791666666666668,28.756349206349206,30.183333333333334,26.096153846153847,5.870512820512822,False
2024-05-17 18:00:00,Phoenix,33.2,2024-05-17 00:00:00+00:00,18,4,5,False,33.2,29.881944444444446,28.779563492063495,30.183333333333334,27.40192307692308,5.798076923076923,False
2024-05-17 19:00:00,Phoenix,34.53333333333333,2024-05-17 00:00:00+00:00,19,4,5,False,34.53333333333333,29.965277777777775,28.807539682539684,30.183333333333334,28.77051282051282,5.762820512820511,False
2024-05-17 20:00:00,Phoenix,35.53333333333333,2024-05-17 00:00:00+00:00,20,4,5,False,35.53333333333333,30.03333333333333,28.83710317460318,30.183333333333334,29.765064102564104,5.768269230769228,False
2024-05-17 21:00:00,Phoenix,36.43333333333334,2024-05-17 00:00:00+00:00,21,4,5,False,36.43333333333334,30.13888888888889,28.867658730158734,30.183333333333334,30.407692307692308,6.025641025641029,True
2024-05-17 22:00:00,Phoenix,37.333333333333336,2024-05-17 00:00:00+00:00,22,4,5,False,37.333333333333336,30.244444444444444,28.899603174603175,30.183333333333334,30.703205128205127,6.630128205128209,True
2024-05-17 23:00:00,Phoenix,37.3,2024-05-17 00:00:00+00:00,23,4,5,False,37.3,30.355555555555558,28.93353174603175,30.183333333333334,30.68653846153846,6.613461538461536,True
2024-05-18 00:00:00,Phoenix,36.6,2024-05-18 00:00:00+00:00,0,5,5,False,36.6,30.445833333333336,28.967460317460315,30.183333333333334,30.03589743589744,6.564102564102562,True
2024-05-18 01:00:00,Phoenix,36.03333333333333,2024-05-18 00:00:00+00:00,1,5,5,False,36.03333333333333,30.541666666666668,28.99920634920635,30.183333333333334,28.805128205128206,7.228205128205126,True
2024-05-18 02:00:00,Phoenix,35.56666666666667,2024-05-18 00:00:00+00:00,2,5,5,False,35.56666666666667,30.645833333333332,29.036507936507935,30.183333333333334,27.62371794871795,7.94294871794872,True
2024-05-18 03:00:00,Phoenix,33.50000000000001,2024-05-18 00:00:00+00:00,3,5,5,False,33.50000000000001,30.725000000000005,29.062896825396827,30.183333333333334,26.555128205128206,6.944871794871801,True
2024-05-18 04:00:00,Phoenix,31.433333333333337,2024-05-18 00:00:00+00:00,4,5,5,False,31.433333333333337,30.759722222222223,29.08730158730159,30.6,25.34102564102564,6.0923076923076955,True
2024-05-18 05:00:00,Phoenix,30.23333333333333,2024-05-18 00:00:00+00:00,5,5,5,False,30.23333333333333,30.77916666666667,29.115277777777777,30.833333333333336,24.32147435897436,5.911858974358971,True
2024-05-18 06:00:00,Phoenix,29.866666666666664,2024-05-18 00:00:00+00:00,6,5,5,False,29.866666666666664,30.80416666666667,29.15436507936508,30.833333333333336,23.16923076923077,6.697435897435895,False
2024-05-18 07:00:00,Phoenix,28.96666666666667,2024-05-18 00:00:00+00:00,7,5,5,False,28.96666666666667,30.840277777777782,29.188492063492067,30.833333333333336,22.34647435897436,6.62019230769231,False
2024-05-18 08:00:00,Phoenix,27.733333333333334,2024-05-18 00:00:00+00:00,8,5,5,False,27.733333333333334,30.881944444444443,29.2234126984127,30.833333333333336,21.605128205128207,6.128205128205128,False
2024-05-18 09:00:00,Phoenix,27.2,2024-05-18 00:00:00+00:00,9,5,5,False,27.2,30.950000000000003,29.259920634920636,30.833333333333336,20.74903846153846,6.450961538461538,False
2024-05-18 10:00:00,Phoenix,26.399999999999995,2024-05-18 00:00:00+00:00,10,5,5,False,26.399999999999995,31.018055555555552,29.297817460317457,30.833333333333336,20.08974358974359,6.310256410256404,False
2024-05-18 11:00:00,Phoenix,24.26666666666667,2024-05-18 00:00:00+00:00,11,5,5,False,24.26666666666667,31.03333333333333,29.33055555555556,30.833333333333336,19.382692307692306,4.883974358974363,False
2024-05-18 12:00:00,Phoenix,23.833333333333332,2024-05-18 00:00:00+00:00,12,5,5,False,23.833333333333332,31.07361111111111,29.365476190476194,30.833333333333336,18.83653846153846,4.996794871794872,False
2024-05-18 13:00:00,Phoenix,25.5,2024-05-18 00:00:00+00:00,13,5,5,False,25.5,31.131944444444446,29.399404761904766,30.833333333333336,18.971153846153847,6.528846153846153,False
2024-05-18 14:00:00,Phoenix,27.0,2024-05-18 00:00:00+00:00,14,5,5,False,27.0,31.162499999999998,29.436309523809523,30.833333333333336,19.9375,7.0625,False
2024-05-18 15:00:00,Phoenix,29.633333333333336,2024-05-18 00:00:00+00:00,15,5,5,False,29.633333333333336,31.206944444444446,29.465873015873015,30.833333333333336,21.989102564102566,7.64423076923077,False
2024-05-18 16:00:00,Phoenix,31.8,2024-05-18 00:00:00+00:00,16,5,5,False,31.8,31.32777777777778,29.491468253968254,31.616666666666667,23.817307692307693,7.982692307692307,False
2024-05-18 17:00:00,Phoenix,32.13333333333333,2024-05-18 00:00:00+00:00,17,5,5,False,32.13333333333333,31.334722222222222,29.513690476190476,31.616666666666667,25.613141025641028,6.520192307692305,False
2024-05-18 18:00:00,Phoenix,34.63333333333333,2024-05-18 00:00:00+00:00,18,5,5,False,34.63333333333333,31.394444444444446,29.546825396825398,31.616666666666667,27.31217948717949,7.321153846153845,False
2024-05-18 19:00:00,Phoenix,35.733333333333334,2024-05-18 00:00:00+00:00,19,5,5,False,35.733333333333334,31.444444444444443,29.572420634920636,31.616666666666667,28.634615384615383,7.098717948717951,False
2024-05-18 20:00:00,Phoenix,36.8,2024-05-18 00:00:00+00:00,20,5,5,False,36.8,31.497222222222224,29.601190476190474,31.616666666666667,29.66794871794872,7.132051282051279,False
2024-05-18 21:00:00,Phoenix,36.8,2024-05-18 00:00:00+00:00,21,5,5,False,36.8,31.5125,29.629960317460316,31.616666666666667,30.265384615384615,6.534615384615382,True
2024-05-18 22:00:00,Phoenix,37.333333333333336,2024-05-18 00:00:00+00:00,22,5,5,False,37.333333333333336,31.512500000000003,29.658928571428575,31.616666666666667,30.57884615384615,6.754487179487185,True
2024-05-18 23:00:00,Phoenix,36.96666666666667,2024-05-18 00:00:00+00:00,23,5,5,False,36.96666666666667,31.498611111111114,29.685714285714283,31.616666666666667,30.464102564102568,6.502564102564101,True
2024-05-19 00:00:00,Phoenix,36.6,2024-05-19 00:00:00+00:00,0,6,5,False,36.6,31.498611111111106,29.714285714285715,31.616666666666667,29.77820512820513,6.8217948717948715,True
2024-05-19 01:00:00,Phoenix,35.699999999999996,2024-05-19 00:00:00+00:00,1,6,5,False,35.699999999999996,31.48472222222222,29.74404761904762,31.616666666666667,28.640705128205127,7.059294871794869,True
2024-05-19 02:00:00,Phoenix,35.166666666666664,2024-05-19 00:00:00+00:00,2,6,5,False,35.166666666666664,31.468055555555555,29.772817460317462,31.616666666666667,27.583333333333332,7.583333333333332,True
2024-05-19 03:00:00,Phoenix,33.53333333333334,2024-05-19 00:00:00+00:00,3,6,5,False,33.53333333333334,31.46944444444445,29.80496031746032,31.616666666666667,26.3375,7.19583333333334,True
2024-05-19 04:00:00,Phoenix,31.3,2024-05-19 00:00:00+00:00,4,6,5,False,31.3,31.46388888888889,29.829563492063492,31.55,25.165064102564102,6.1349358974358985,True
2024-05-19 05:00:00,Phoenix,30.066666666666663,2024-05-19 00:00:00+00:00,5,6,5,False,30.066666666666663,31.456944444444446,29.854166666666668,31.55,24.281089743589742,5.7855769230769205,True
2024-05-19 06:00:00,Phoenix,29.366666666666664,2024-05-19 00:00:00+00:00,6,6,5,False,29.366666666666664,31.436111111111106,29.87956349206349,31.55,23.227564102564102,6.139102564102561,False
2024-05-19 07:00:00,Phoenix,27.399999999999995,2024-05-19 00:00:00+00:00,7,6,5,False,27.399999999999995,31.370833333333337,29.90059523809524,31.55,22.451602564102565,4.94839743589743,False
2024-05-19 08:00:00,Phoenix,26.833333333333332,2024-05-19 00:00:00+00:00,8,6,5,False,26.833333333333332,31.333333333333332,29.93055555555556,31.55,21.489102564102566,5.344230769230766,False
2024-05-19 09:00:00,Phoenix,25.8,2024-05-19 00:00:00+00:00,9,6,5,False,25.8,31.275000000000002,29.95595238095238,31.55,20.760576923076922,5.039423076923079,False
2024-05-19 10:00:00,Phoenix,25.03333333333333,2024-05-19 00:00:00+00:00,10,6,5,False,25.03333333333333,31.218055555555555,29.984920634920638,31.55,19.980128205128207,5.053205128205125,False
2024-05-19 11:00:00,Phoenix,24.833333333333332,2024-05-19 00:00:00+00:00,11,6,5,False,24.833333333333332,31.24166666666667,30.013690476190476,31.55,19.381410256410255,5.451923076923077,False
2024-05-19 12:00:00,Phoenix,22.7,2024-05-19 00:00:00+00:00,12,6,5,False,22.7,31.194444444444443,30.031547619047622,31.55,18.778205128205126,3.921794871794873,False
2024-05-19 13:00:00,Phoenix,24.833333333333332,2024-05-19 00:00:00+00:00,13,6,5,False,24.833333333333332,31.166666666666668,30.054761904761904,31.55,18.72596153846154,6.107371794871792,False
2024-05-19 14:00:00,Phoenix,26.100000000000005,2024-05-19 00:00:00+00:00,14,6,5,False,26.100000000000005,31.129166666666666,30.07003968253968,31.55,19.856410256410257,6.243589743589748,False
2024-05-19 15:00:00,Phoenix,27.6,2024-05-19 00:00:00+00:00,15,6,5,False,27.6,31.04444444444444,30.07936507936508,31.55,21.54423076923077,6.055769230769233,False
2024-05-19 16:00:00,Phoenix,30.0,2024-05-19 00:00:00+00:00,16,6,5,False,30.0,30.969444444444445,30.09027777777778,30.68333333333333,23.405128205128204,6.594871794871796,False
2024-05-19 17:00:00,Phoenix,30.7,2024-05-19 00:00:00+00:00,17,6,5,False,30.7,30.909722222222218,30.1,30.383333333333333,25.31282051282051,5.387179487179488,False
2024-05-19 18:00:00,Phoenix,32.46666666666667,2024-05-19 00:00:00+00:00,18,6,5,False,32.46666666666667,30.819444444444443,30.112698412698414,30.383333333333333,26.967307692307692,5.499358974358977,False
2024-05-19 19:00:00,Phoenix,34.13333333333333,2024-05-19 00:00:00+00:00,19,6,5,False,34.13333333333333,30.75277777777778,30.12876984126984,30.383333333333333,28.179166666666667,5.954166666666666,False
2024-05-19 20:00:00,Phoenix,35.36666666666667,2024-05-19 00:00:00+00:00,20,6,5,False,35.36666666666667,30.693055555555556,30.147023809523812,30.383333333333333,29.16217948717949,6.204487179487177,False
2024-05-19 21:00:00,Phoenix,35.166666666666664,2024-05-19 00:00:00+00:00,21,6,5,False,35.166666666666664,30.625,30.163095238095234,30.383333333333333,29.842307692307692,5.324358974358972,True
2024-05-19 22:00:00,Phoenix,35.5,2024-05-19 00:00:00+00:00,22,6,5,False,35.5,30.54861111111111,30.175793650793647,30.383333333333333,30.15801282051282,5.34198717948718,True
2024-05-19 23:00:00,Phoenix,35.699999999999996,2024-05-19 00:00:00+00:00,23,6,5,False,35.699999999999996,30.495833333333334,30.1875,30.383333333333333,29.967307692307692,5.732692307692304,True
2024-05-20 00:00:00,Phoenix,35.800000000000004,2024-05-20 00:00:00+00:00,0,0,5,False,35.800000000000004,30.462500000000002,30.200793650793646,30.383333333333333,28.903144654088052,6.896855345911952,True
2024-05-20 01:00:00,Phoenix,34.733333333333334,2024-05-20 00:00:00+00:00,1,0,5,False,34.733333333333334,30.42222222222222,30.207738095238092,30.383333333333333,27.76194968553459,6.971383647798746,True
2024-05-20 02:00:00,Phoenix,32.93333333333333,2024-05-20 00:00:00+00:00,2,0,5,False,32.93333333333333,30.329166666666666,30.212896825396825,30.383333333333333,26.78490566037736,6.148427672955972,True
2024-05-20 03:00:00,Phoenix,31.766666666666666,2024-05-20 00:00:00+00:00,3,0,5,False,31.766666666666666,30.255555555555556,30.215079365079365,30.383333333333333,25.395911949685534,6.370754716981132,True
2024-05-20 04:00:00,Phoenix,30.433333333333337,2024-05-20 00:00:00+00:00,4,0,5,False,30.433333333333337,30.219444444444445,30.22361111111111,30.25,24.24685534591195,6.186477987421387,True
2024-05-20 05:00:00,Phoenix,29.53333333333333,2024-05-20 00:00:00+00:00,5,0,5,False,29.53333333333333,30.19722222222222,30.23313492063492,30.21666666666667,23.33301886792453,6.200314465408802,True
2024-05-20 06:00:00,Phoenix,27.46666666666667,2024-05-20 00:00:00+00:00,6,0,5,False,27.46666666666667,30.118055555555557,30.23392857142857,30.21666666666667,22.293710691823897,5.172955974842772,False
2024-05-20 07:00:00,Phoenix,27.2,2024-05-20 00:00:00+00:00,7,0,5,False,27.2,30.10972222222222,30.240277777777774,30.21666666666667,21.49056603773585,5.70943396226415,False
2024-05-20 08:00:00,Phoenix,25.8,2024-05-20 00:00:00+00:00,8,0,5,False,25.8,30.066666666666666,30.24543650793651,30.21666666666667,20.550628930817613,5.249371069182388,False
2024-05-20 09:00:00,Phoenix,24.233333333333334,2024-05-20 00:00:00+00:00,9,0,5,False,24.233333333333334,30.001388888888886,30.248214285714283,30.21666666666667,19.780503144654087,4.452830188679247,False
2024-05-20 10:00:00,Phoenix,23.633333333333336,2024-05-20 00:00:00+00:00,10,0,5,False,23.633333333333336,29.943055555555556,30.251785714285717,30.21666666666667,19.20754716981132,4.425786163522016,False
2024-05-20 11:00:00,Phoenix,23.4,2024-05-20 00:00:00+00:00,11,0,5,False,23.4,29.88333333333333,30.260714285714286,30.21666666666667,18.717924528301886,4.682075471698113,False
2024-05-20 12:00:00,Phoenix,22.200000000000003,2024-05-20 00:00:00+00:00,12,0,5,False,22.200000000000003,29.8625,30.26726190476191,30.21666666666667,18.167295597484276,4.032704402515726,False
2024-05-20 13:00:00,Phoenix,23.1,2024-05-20 00:00:00+00:00,13,0,5,False,23.1,29.790277777777778,30.268849206349202,30.21666666666667,18.39937106918239,4.7006289308176115,False
2024-05-20 14:00:00,Phoenix,24.1,2024-05-20 00:00:00+00:00,14,0,5,False,24.1,29.706944444444442,30.262301587301586,30.21666666666667,19.293081761006288,4.806918238993713,False
2024-05-20 15:00:00,Phoenix,24.766666666666666,2024-05-20 00:00:00+00:00,15,0,5,False,24.766666666666666,29.588888888888892,30.242857142857144,30.21666666666667,21.220754716981133,3.5459119496855322,False
2024-05-20 16:00:00,Phoenix,27.8,2024-05-20 00:00:00+00:00,16,0,5,False,27.8,29.497222222222224,30.236111111111114,29.983333333333334,23.17232704402516,4.627672955974841,False
2024-05-20 17:00:00,Phoenix,29.3,2024-05-20 00:00:00+00:00,17,0,5,False,29.3,29.438888888888886,30.23075396825397,29.416666666666664,25.315094339622643,3.9849056603773576,False
2024-05-20 18:00:00,Phoenix,30.03333333333333,2024-05-20 00:00:00+00:00,18,0,5,False,30.03333333333333,29.337500000000002,30.21388888888889,29.416666666666664,26.943396226415093,3.0899371069182386,False
2024-05-20 19:00:00,Phoenix,29.3,2024-05-20 00:00:00+00:00,19,0,5,False,29.3,29.13611111111111,30.18531746031746,29.3,28.322012578616352,0.9779874213836486,False
2024-05-20 20:00:00,Phoenix,29.3,2024-05-20 00:00:00+00:00,20,0,5,False,29.3,28.88333333333333,30.14603174603175,29.3,29.324528301886794,-0.024528301886793002,False
2024-05-20 21:00:00,Phoenix,29.03333333333333,2024-05-20 00:00:00+00:00,21,0,5,False,29.03333333333333,28.62777777777778,30.1031746031746,29.166666666666664,30.02798742138365,-0.9946540880503179,True
2024-05-20 22:00:00,Phoenix,29.96666666666667,2024-05-20 00:00:00+00:00,22,0,5,False,29.96666666666667,28.397222222222222,30.063690476190477,29.166666666666664,30.388364779874212,-0.4216981132075439,True
2024-05-20 23:00:00,Phoenix,30.1,2024-05-20 00:00:00+00:00,23,0,5,False,30.1,28.163888888888888,30.02619047619048,29.166666666666664,30.38553459119497,-0.28553459119496694,True
2024-05-21 00:00:00,Phoenix,31.233333333333334,2024-05-21 00:00:00+00:00,0,1,5,False,31.233333333333334,27.97361111111111,29.9984126984127,29.166666666666664,29.68364779874214,1.5496855345911946,True
2024-05-21 01:00:00,Phoenix,30.333333333333332,2024-05-21 00:00:00+00:00,1,1,5,False,30.333333333333332,27.790277777777778,29.968452380952385,29.166666666666664,28.55440251572327,1.7789308176100604,True
2024-05-21 02:00:00,Phoenix,30.0,2024-05-21 00:00:00+00:00,2,1,5,False,30.0,27.668055555555558,29.947023809523813,29.166666666666664,27.272012578616355,2.727987421383645,True
2024-05-21 03:00:00,Phoenix,28.133333333333336,2024-05-21 00:00:00+00:00,3,1,5,False,28.133333333333336,27.516666666666666,29.91904761904762,28.583333333333336,26.08427672955975,2.049056603773586,True
2024-05-21 04:00:00,Phoenix,26.1,2024-05-21 00:00:00+00:00,4,1,5,False,26.1,27.336111111111112,29.890277777777776,27.96666666666667,24.987421383647796,1.1125786163522058,True
2024-05-21 05:00:00,Phoenix,25.433333333333337,2024-05-21 00:00:00+00:00,5,1,5,False,25.433333333333337,27.165277777777778,29.861309523809524,27.633333333333333,23.95943396226415,1.4738993710691872,True
2024-05-21 06:00:00,Phoenix,23.766666666666666,2024-05-21 00:00:00+00:00,6,1,5,False,23.766666666666666,27.01111111111111,29.827777777777783,27.5,22.939622641509434,0.8270440251572317,False
